104371 3144682912857769115648.000000
104372 3144682912857769115648.000000
104373 3144682912857769115648.000000
104374 3144682912857769115648.000000
104375 3144682912857769115648.000000
104376 3563392421838589001728.000000
104377 3563392421838589001728.000000
104378 3563392421838589001728.000000
104379 3563392421838589001728.000000
104380 3563392421838589001728.000000
104381 3563392421838589001728.000000
104382 3563392421838589001728.000000
104383 3563392421838589001728.000000
104384 3563392421838589001728.000000
104385 4037852835031558389760.000000
104386 4037852835031558389760.000000
104387 4037852835031558389760.000000
104388 4037852835031558389760.000000
104389 4037852835031558389760.000000
104390 4037852835031558389760.000000
104391 4037852835031558389760.000000
104392 4037852835031558389760.000000
104393 4037852835031558389760.000000
104394 4037852835031558389760.000000
104395 4575486647572537278464.000000
104396 4575486647572537278464.000000
104397 4575486647572537278464.000000
104398 4575486647572537278464.000000
104399 4575486647572537278464.000000
104400 4575486647572537278464.000000
104401 4575486647572537278464.000000
104402 4575486647572537278464.000000
104403 4575486647572537278464.000000
104404 4575486647572537278464.000000
104405 5184705457665546911744.000000
104406 5184705457665546911744.000000
104407 5184705457665546911744.000000
104408 5184705457665546911744.000000
104409 5184705457665546911744.000000
104410 5184705457665546911744.000000
104411 5184705457665546911744.000000
104412 5184705457665546911744.000000
104413 5184705457665546911744.000000
104414 5875040852446940233728.000000
104415 5875040852446940233728.000000
104416 5875040852446940233728.000000
104417 5875040852446940233728.000000
104418 5875040852446940233728.000000
104419 5875040852446940233728.000000
104420 5875040852446940233728.000000
104421 5875040852446940233728.000000
104422 5875040852446940233728.000000
104423 5875040852446940233728.000000
104424 6657293589723058536448.000000
104425 6657293589723058536448.000000
104426 6657293589723058536448.000000
104427 6657293589723058536448.000000
104428 6657293589723058536448.000000
104429 6657293589723058536448.000000
104430 6657293589723058536448.000000
104431 6657293589723058536448.000000
104432 6657293589723058536448.000000
104433 6657293589723058536448.000000
104434 7543702201481281142784.000000
104435 7543702201481281142784.000000
104436 7543702201481281142784.000000
104437 7543702201481281142784.000000
104438 7543702201481281142784.000000
104439 7543702201481281142784.000000
104440 7543702201481281142784.000000
104441 7543702201481281142784.000000
104442 7543702201481281142784.000000
104443 8548134396874188652544.000000
104444 8548134396874188652544.000000
104445 8548134396874188652544.000000
104446 8548134396874188652544.000000
104447 8548134396874188652544.000000
104448 8548134396874188652544.000000
104449 8548134396874188652544.000000
104450 8548134396874188652544.000000
104451 8548134396874188652544.000000
104452 8548134396874188652544.000000
104453 9686304923851536990208.000000
104454 9686304923851536990208.000000
104455 9686304923851536990208.000000
104456 9686304923851536990208.000000
104457 9686304923851536990208.000000
104458 9686304923851536990208.000000
104459 9686304923851536990208.000000
104460 9686304923851536990208.000000
104461 9686304923851536990208.000000
104462 9686304923851536990208.000000
104463 10976022141239855939584.000000
104464 10976022141239855939584.000000
104465 10976022141239855939584.000000
104466 10976022141239855939584.000000
104467 10976022141239855939584.000000
104468 10976022141239855939584.000000
104469 10976022141239855939584.000000
104470 10976022141239855939584.000000
104471 10976022141239855939584.000000
104472 12437461612419811901440.000000
104473 12437461612419811901440.000000
104474 12437461612419811901440.000000
104475 12437461612419811901440.000000
104476 12437461612419811901440.000000
104477 12437461612419811901440.000000
104478 12437461612419811901440.000000
104479 12437461612419811901440.000000
104480 12437461612419811901440.000000
104481 12437461612419811901440.000000
104482 14093490364499378569216.000000
104483 14093490364499378569216.000000
104484 14093490364499378569216.000000
104485 14093490364499378569216.000000
104486 14093490364499378569216.000000
104487 14093490364499378569216.000000
104488 14093490364499378569216.000000
104489 14093490364499378569216.000000
104490 14093490364499378569216.000000
104491 14093490364499378569216.000000
104492 15970017606134818406400.000000
104493 15970017606134818406400.000000
104494 15970017606134818406400.000000
104495 15970017606134818406400.000000
104496 15970017606134818406400.000000
104497 15970017606134818406400.000000
104498 15970017606134818406400.000000
104499 15970017606134818406400.000000
104500 15970017606134818406400.000000
104501 18096400051497145991168.000000
104502 18096400051497145991168.000000
104503 18096400051497145991168.000000
104504 18096400051497145991168.000000
104505 18096400051497145991168.000000
104506 18096400051497145991168.000000
104507 18096400051497145991168.000000
104508 18096400051497145991168.000000
104509 18096400051497145991168.000000
104510 18096400051497145991168.000000
104511 20505909168733467705344.000000
104512 20505909168733467705344.000000
104513 20505909168733467705344.000000
104514 20505909168733467705344.000000
104515 20505909168733467705344.000000
104516 20505909168733467705344.000000
104517 20505909168733467705344.000000
104518 20505909168733467705344.000000
104519 20505909168733467705344.000000
104520 20505909168733467705344.000000
104521 23236238960824967757824.000000
104522 23236238960824967757824.000000
104523 23236238960824967757824.000000
104524 23236238960824967757824.000000
104525 23236238960824967757824.000000
104526 23236238960824967757824.000000
104527 23236238960824967757824.000000
104528 23236238960824967757824.000000
104529 23236238960824967757824.000000
104530 26330108322037068988416.000000
104531 26330108322037068988416.000000
104532 26330108322037068988416.000000
104533 26330108322037068988416.000000
104534 26330108322037068988416.000000
104535 26330108322037068988416.000000
104536 26330108322037068988416.000000
104537 26330108322037068988416.000000
104538 26330108322037068988416.000000
104539 26330108322037068988416.000000
104540 29835919689364935802880.000000
104541 29835919689364935802880.000000
104542 29835919689364935802880.000000
104543 29835919689364935802880.000000
104544 29835919689364935802880.000000
104545 29835919689364935802880.000000
104546 29835919689364935802880.000000
104547 29835919689364935802880.000000
104548 29835919689364935802880.000000
104549 29835919689364935802880.000000
104550 33808526906269940842496.000000
104551 33808526906269940842496.000000
104552 33808526906269940842496.000000
104553 33808526906269940842496.000000
104554 33808526906269940842496.000000
104555 33808526906269940842496.000000
104556 33808526906269940842496.000000
104557 33808526906269940842496.000000
104558 33808526906269940842496.000000
104559 38310081899409610637312.000000
104560 38310081899409610637312.000000
104561 38310081899409610637312.000000
104562 38310081899409610637312.000000
104563 38310081899409610637312.000000
104564 38310081899409610637312.000000
104565 38310081899409610637312.000000
104566 38310081899409610637312.000000
104567 38310081899409610637312.000000
104568 38310081899409610637312.000000
104569 43411007456157137633280.000000
104570 43411007456157137633280.000000
104571 43411007456157137633280.000000
104572 43411007456157137633280.000000
104573 43411007456157137633280.000000
104574 43411007456157137633280.000000
104575 43411007456157137633280.000000
104576 43411007456157137633280.000000
104577 43411007456157137633280.000000
104578 43411007456157137633280.000000
104579 49191116369108781760512.000000
104580 49191116369108781760512.000000
104581 49191116369108781760512.000000
104582 49191116369108781760512.000000
104583 49191116369108781760512.000000
104584 49191116369108781760512.000000
104585 49191116369108781760512.000000
104586 49191116369108781760512.000000
104587 49191116369108781760512.000000
104588 55740836415182515208192.000000
104589 55740836415182515208192.000000
104590 55740836415182515208192.000000
104591 55740836415182515208192.000000
104592 55740836415182515208192.000000
104593 55740836415182515208192.000000
104594 55740836415182515208192.000000
104595 55740836415182515208192.000000
104596 55740836415182515208192.000000
104597 55740836415182515208192.000000
104598 63162642500299526242304.000000
104599 63162642500299526242304.000000
104600 63162642500299526242304.000000
104601 63162642500299526242304.000000
104602 63162642500299526242304.000000
104603 63162642500299526242304.000000
104604 63162642500299526242304.000000
104605 63162642500299526242304.000000
104606 63162642500299526242304.000000
104607 63162642500299526242304.000000
104608 71572650933652308361216.000000
104609 71572650933652308361216.000000
104610 71572650933652308361216.000000
104611 71572650933652308361216.000000
104612 71572650933652308361216.000000
104613 71572650933652308361216.000000
104614 71572650933652308361216.000000
104615 71572650933652308361216.000000
104616 71572650933652308361216.000000
104617 81102443385553745346560.000000
104618 81102443385553745346560.000000
104619 81102443385553745346560.000000
104620 81102443385553745346560.000000
104621 81102443385553745346560.000000
104622 81102443385553745346560.000000
104623 81102443385553745346560.000000
104624 81102443385553745346560.000000
104625 81102443385553745346560.000000
104626 81102443385553745346560.000000
104627 91901102514468682727424.000000
104628 91901102514468682727424.000000
104629 91901102514468682727424.000000
104630 91901102514468682727424.000000
104631 91901102514468682727424.000000
104632 91901102514468682727424.000000
104633 91901102514468682727424.000000
104634 91901102514468682727424.000000
104635 91901102514468682727424.000000
104636 91901102514468682727424.000000
104637 104137589867617179402240.000000
104638 104137589867617179402240.000000
104639 104137589867617179402240.000000
104640 104137589867617179402240.000000
104641 104137589867617179402240.000000
104642 104137589867617179402240.000000
104643 104137589867617179402240.000000
104644 104137589867617179402240.000000
104645 104137589867617179402240.000000
104646 118003353465158755155968.000000
104647 118003353465158755155968.000000
104648 118003353465158755155968.000000
104649 118003353465158755155968.000000
104650 118003353465158755155968.000000
104651 118003353465158755155968.000000
104652 118003353465158755155968.000000
104653 118003353465158755155968.000000
104654 118003353465158755155968.000000
104655 118003353465158755155968.000000
104656 133715313686745337298944.000000
104657 133715313686745337298944.000000
104658 133715313686745337298944.000000
104659 133715313686745337298944.000000
104660 133715313686745337298944.000000
104661 133715313686745337298944.000000
104662 133715313686745337298944.000000
104663 133715313686745337298944.000000
104664 133715313686745337298944.000000
104665 133715313686745337298944.000000
104666 151519304021636571725824.000000
104667 151519304021636571725824.000000
104668 151519304021636571725824.000000
104669 151519304021636571725824.000000
104670 151519304021636571725824.000000
104671 151519304021636571725824.000000
104672 151519304021636571725824.000000
104673 151519304021636571725824.000000
104674 151519304021636571725824.000000
104675 171693863099586068873216.000000
104676 171693863099586068873216.000000
104677 171693863099586068873216.000000
104678 171693863099586068873216.000000
104679 171693863099586068873216.000000
104680 171693863099586068873216.000000
104681 171693863099586068873216.000000
104682 171693863099586068873216.000000
104683 171693863099586068873216.000000
104684 171693863099586068873216.000000
104685 194554639211276972064768.000000
104686 194554639211276972064768.000000
104687 194554639211276972064768.000000
104688 194554639211276972064768.000000
104689 194554639211276972064768.000000
104690 194554639211276972064768.000000
104691 194554639211276972064768.000000
104692 194554639211276972064768.000000
104693 194554639211276972064768.000000
104694 194554639211276972064768.000000
104695 220459290224716536610816.000000
104696 220459290224716536610816.000000
104697 220459290224716536610816.000000
104698 220459290224716536610816.000000
104699 220459290224716536610816.000000
104700 220459290224716536610816.000000
104701 220459290224716536610816.000000
104702 220459290224716536610816.000000
104703 220459290224716536610816.000000
104704 249813104077571088187392.000000
104705 249813104077571088187392.000000
104706 249813104077571088187392.000000
104707 249813104077571088187392.000000
104708 249813104077571088187392.000000
104709 249813104077571088187392.000000
104710 249813104077571088187392.000000
104711 249813104077571088187392.000000
104712 249813104077571088187392.000000
104713 249813104077571088187392.000000
104714 283075321831042851012608.000000
104715 283075321831042851012608.000000
104716 283075321831042851012608.000000
104717 283075321831042851012608.000000
104718 283075321831042851012608.000000
104719 283075321831042851012608.000000
104720 283075321831042851012608.000000
104721 283075321831042851012608.000000
104722 283075321831042851012608.000000
104723 283075321831042851012608.000000
104724 320766361443672250122240.000000
104725 320766361443672250122240.000000
104726 320766361443672250122240.000000
104727 320766361443672250122240.000000
104728 320766361443672250122240.000000
104729 320766361443672250122240.000000
104730 320766361443672250122240.000000
104731 320766361443672250122240.000000
104732 320766361443672250122240.000000
104733 363475906236268668780544.000000
104734 363475906236268668780544.000000
104735 363475906236268668780544.000000
104736 363475906236268668780544.000000
104737 363475906236268668780544.000000
104738 363475906236268668780544.000000
104739 363475906236268668780544.000000
104740 363475906236268668780544.000000
104741 363475906236268668780544.000000
104742 363475906236268668780544.000000
104743 411872164292744322220032.000000
104744 411872164292744322220032.000000
104745 411872164292744322220032.000000
104746 411872164292744322220032.000000
104747 411872164292744322220032.000000
104748 411872164292744322220032.000000
104749 411872164292744322220032.000000
104750 411872164292744322220032.000000
104751 411872164292744322220032.000000
104752 411872164292744322220032.000000
104753 466712316811249757192192.000000
104754 466712316811249757192192.000000
104755 466712316811249757192192.000000
104756 466712316811249757192192.000000
104757 466712316811249757192192.000000
104758 466712316811249757192192.000000
104759 466712316811249757192192.000000
104760 466712316811249757192192.000000
104761 466712316811249757192192.000000
104762 528854353563994581630976.000000
104763 528854353563994581630976.000000
104764 528854353563994581630976.000000
104765 528854353563994581630976.000000
104766 528854353563994581630976.000000
104767 528854353563994581630976.000000
104768 528854353563994581630976.000000
104769 528854353563994581630976.000000
104770 528854353563994581630976.000000
104771 528854353563994581630976.000000
104772 599270475609738519248896.000000
104773 599270475609738519248896.000000
104774 599270475609738519248896.000000
104775 599270475609738519248896.000000
104776 599270475609738519248896.000000
104777 599270475609738519248896.000000
104778 599270475609738519248896.000000
104779 599270475609738519248896.000000
104780 599270475609738519248896.000000
104781 599270475609738519248896.000000
104782 679062407532524469223424.000000
104783 679062407532524469223424.000000
104784 679062407532524469223424.000000
104785 679062407532524469223424.000000
104786 679062407532524469223424.000000
104787 679062407532524469223424.000000
104788 679062407532524469223424.000000
104789 679062407532524469223424.000000
104790 679062407532524469223424.000000
104791 769478547149059533045760.000000
104792 769478547149059533045760.000000
104793 769478547149059533045760.000000
104794 769478547149059533045760.000000
104795 769478547149059533045760.000000
104796 769478547149059533045760.000000
104797 769478547149059533045760.000000
104798 769478547149059533045760.000000
104799 769478547149059533045760.000000
104800 769478547149059533045760.000000
104801 871933421059105255063552.000000
104802 871933421059105255063552.000000
104803 871933421059105255063552.000000
104804 871933421059105255063552.000000
104805 871933421059105255063552.000000
104806 871933421059105255063552.000000
104807 871933421059105255063552.000000
104808 871933421059105255063552.000000
104809 871933421059105255063552.000000
104810 871933421059105255063552.000000
104811 988029950442035342213120.000000
104812 988029950442035342213120.000000
104813 988029950442035342213120.000000
104814 988029950442035342213120.000000
104815 988029950442035342213120.000000
104816 988029950442035342213120.000000
104817 988029950442035342213120.000000
104818 988029950442035342213120.000000
104819 988029950442035342213120.000000
104820 1119584635185951919833088.000000
104821 1119584635185951919833088.000000
104822 1119584635185951919833088.000000
104823 1119584635185951919833088.000000
104824 1119584635185951919833088.000000
104825 1119584635185951919833088.000000
104826 1119584635185951919833088.000000
104827 1119584635185951919833088.000000
104828 1119584635185951919833088.000000
104829 1119584635185951919833088.000000
104830 1268655656349360323559424.000000
104831 1268655656349360323559424.000000
104832 1268655656349360323559424.000000
104833 1268655656349360323559424.000000
104834 1268655656349360323559424.000000
104835 1268655656349360323559424.000000
104836 1268655656349360323559424.000000
104837 1268655656349360323559424.000000
104838 1268655656349360323559424.000000
104839 1268655656349360323559424.000000
104840 1437575085905704053112832.000000
104841 1437575085905704053112832.000000
104842 1437575085905704053112832.000000
104843 1437575085905704053112832.000000
104844 1437575085905704053112832.000000
104845 1437575085905704053112832.000000
104846 1437575085905704053112832.000000
104847 1437575085905704053112832.000000
104848 1437575085905704053112832.000000
104849 1628985996404294305185792.000000
104850 1628985996404294305185792.000000
104851 1628985996404294305185792.000000
104852 1628985996404294305185792.000000
104853 1628985996404294305185792.000000
104854 1628985996404294305185792.000000
104855 1628985996404294305185792.000000
104856 1628985996404294305185792.000000
104857 1628985996404294305185792.000000
104858 1628985996404294305185792.000000
104859 1845882957338159288942592.000000
104860 1845882957338159288942592.000000
104861 1845882957338159288942592.000000
104862 1845882957338159288942592.000000
104863 1845882957338159288942592.000000
104864 1845882957338159288942592.000000
104865 1845882957338159288942592.000000
104866 1845882957338159288942592.000000
104867 1845882957338159288942592.000000
104868 1845882957338159288942592.000000
104869 2091659449040921182601216.000000
104870 2091659449040921182601216.000000
104871 2091659449040921182601216.000000
104872 2091659449040921182601216.000000
104873 2091659449040921182601216.000000
104874 2091659449040921182601216.000000
104875 2091659449040921182601216.000000
104876 2091659449040921182601216.000000
104877 2091659449040921182601216.000000
104878 2370160752960819972538368.000000
104879 2370160752960819972538368.000000
104880 2370160752960819972538368.000000
104881 2370160752960819972538368.000000
104882 2370160752960819972538368.000000
104883 2370160752960819972538368.000000
104884 2370160752960819972538368.000000
104885 2370160752960819972538368.000000
104886 2370160752960819972538368.000000
104887 2370160752960819972538368.000000
104888 2685743903578953009332224.000000
104889 2685743903578953009332224.000000
104890 2685743903578953009332224.000000
104891 2685743903578953009332224.000000
104892 2685743903578953009332224.000000
104893 2685743903578953009332224.000000
104894 2685743903578953009332224.000000
104895 2685743903578953009332224.000000
104896 2685743903578953009332224.000000
104897 2685743903578953009332224.000000
104898 3043346719584363342725120.000000
104899 3043346719584363342725120.000000
104900 3043346719584363342725120.000000
104901 3043346719584363342725120.000000
104902 3043346719584363342725120.000000
104903 3043346719584363342725120.000000
104904 3043346719584363342725120.000000
104905 3043346719584363342725120.000000
104906 3043346719584363342725120.000000
104907 3448563464347779545956352.000000
104908 3448563464347779545956352.000000
104909 3448563464347779545956352.000000
104910 3448563464347779545956352.000000
104911 3448563464347779545956352.000000
104912 3448563464347779545956352.000000
104913 3448563464347779545956352.000000
104914 3448563464347779545956352.000000
104915 3448563464347779545956352.000000
104916 3448563464347779545956352.000000
104917 3907734341453410822258688.000000
104918 3907734341453410822258688.000000
104919 3907734341453410822258688.000000
104920 3907734341453410822258688.000000
104921 3907734341453410822258688.000000
104922 3907734341453410822258688.000000
104923 3907734341453410822258688.000000
104924 3907734341453410822258688.000000
104925 3907734341453410822258688.000000
104926 3907734341453410822258688.000000
104927 4428043204796462435139584.000000
104928 4428043204796462435139584.000000
104929 4428043204796462435139584.000000
104930 4428043204796462435139584.000000
104931 4428043204796462435139584.000000
104932 4428043204796462435139584.000000
104933 4428043204796462435139584.000000
104934 4428043204796462435139584.000000
104935 4428043204796462435139584.000000
104936 5017630256660211027673088.000000
104937 5017630256660211027673088.000000
104938 5017630256660211027673088.000000
104939 5017630256660211027673088.000000
104940 5017630256660211027673088.000000
104941 5017630256660211027673088.000000
104942 5017630256660211027673088.000000
104943 5017630256660211027673088.000000
104944 5017630256660211027673088.000000
104945 5017630256660211027673088.000000
104946 5685720022003015982514176.000000
104947 5685720022003015982514176.000000
104948 5685720022003015982514176.000000
104949 5685720022003015982514176.000000
104950 5685720022003015982514176.000000
104951 5685720022003015982514176.000000
104952 5685720022003015982514176.000000
104953 5685720022003015982514176.000000
104954 5685720022003015982514176.000000
104955 5685720022003015982514176.000000
104956 6442764598955266822635520.000000
104957 6442764598955266822635520.000000
104958 6442764598955266822635520.000000
104959 6442764598955266822635520.000000
104960 6442764598955266822635520.000000
104961 6442764598955266822635520.000000
104962 6442764598955266822635520.000000
104963 6442764598955266822635520.000000
104964 6442764598955266822635520.000000
104965 7300609103055294293868544.000000
104966 7300609103055294293868544.000000
104967 7300609103055294293868544.000000
104968 7300609103055294293868544.000000
104969 7300609103055294293868544.000000
104970 7300609103055294293868544.000000
104971 7300609103055294293868544.000000
104972 7300609103055294293868544.000000
104973 7300609103055294293868544.000000
104974 7300609103055294293868544.000000
104975 8272673540616722095013888.000000
104976 8272673540616722095013888.000000
104977 8272673540616722095013888.000000
104978 8272673540616722095013888.000000
104979 8272673540616722095013888.000000
104980 8272673540616722095013888.000000
104981 8272673540616722095013888.000000
104982 8272673540616722095013888.000000
104983 8272673540616722095013888.000000
104984 8272673540616722095013888.000000
104985 9374167252128323751378944.000000
104986 9374167252128323751378944.000000
104987 9374167252128323751378944.000000
104988 9374167252128323751378944.000000
104989 9374167252128323751378944.000000
104990 9374167252128323751378944.000000
104991 9374167252128323751378944.000000
104992 9374167252128323751378944.000000
104993 9374167252128323751378944.000000
104994 10622323531780210108137472.000000
104995 10622323531780210108137472.000000
104996 10622323531780210108137472.000000
104997 10622323531780210108137472.000000
104998 10622323531780210108137472.000000
104999 10622323531780210108137472.000000
105000 10622323531780210108137472.000000
105001 10622323531780210108137472.000000
105002 10622323531780210108137472.000000
105003 10622323531780210108137472.000000
105004 12036668834635155029098496.000000
105005 12036668834635155029098496.000000
105006 12036668834635155029098496.000000
105007 12036668834635155029098496.000000
105008 12036668834635155029098496.000000
105009 12036668834635155029098496.000000
105010 12036668834635155029098496.000000
105011 12036668834635155029098496.000000
105012 12036668834635155029098496.000000
105013 12036668834635155029098496.000000
105014 13639333488974086941966336.000000
105015 13639333488974086941966336.000000
105016 13639333488974086941966336.000000
105017 13639333488974086941966336.000000
105018 13639333488974086941966336.000000
105019 13639333488974086941966336.000000
105020 13639333488974086941966336.000000
105021 13639333488974086941966336.000000
105022 13639333488974086941966336.000000
105023 15455388925836186341081088.000000
105024 15455388925836186341081088.000000
105025 15455388925836186341081088.000000
105026 15455388925836186341081088.000000
105027 15455388925836186341081088.000000
105028 15455388925836186341081088.000000
105029 15455388925836186341081088.000000
105030 15455388925836186341081088.000000
105031 15455388925836186341081088.000000
105032 15455388925836186341081088.000000
105033 17513250048623993577013248.000000
105034 17513250048623993577013248.000000
105035 17513250048623993577013248.000000
105036 17513250048623993577013248.000000
105037 17513250048623993577013248.000000
105038 17513250048623993577013248.000000
105039 17513250048623993577013248.000000
105040 17513250048623993577013248.000000
105041 17513250048623993577013248.000000
105042 17513250048623993577013248.000000
105043 19845113343275159458414592.000000
105044 19845113343275159458414592.000000
105045 19845113343275159458414592.000000
105046 19845113343275159458414592.000000
105047 19845113343275159458414592.000000
105048 19845113343275159458414592.000000
105049 19845113343275159458414592.000000
105050 19845113343275159458414592.000000
105051 19845113343275159458414592.000000
105052 22487459552038453837299712.000000
105053 22487459552038453837299712.000000
105054 22487459552038453837299712.000000
105055 22487459552038453837299712.000000
105056 22487459552038453837299712.000000
105057 22487459552038453837299712.000000
105058 22487459552038453837299712.000000
105059 22487459552038453837299712.000000
105060 22487459552038453837299712.000000
105061 22487459552038453837299712.000000
105062 25481628981304564425687040.000000
105063 25481628981304564425687040.000000
105064 25481628981304564425687040.000000
105065 25481628981304564425687040.000000
105066 25481628981304564425687040.000000
105067 25481628981304564425687040.000000
105068 25481628981304564425687040.000000
105069 25481628981304564425687040.000000
105070 25481628981304564425687040.000000
105071 25481628981304564425687040.000000
105072 28874469443491685843599360.000000
105073 28874469443491685843599360.000000
105074 28874469443491685843599360.000000
105075 28874469443491685843599360.000000
105076 28874469443491685843599360.000000
105077 28874469443491685843599360.000000
105078 28874469443491685843599360.000000
105079 28874469443491685843599360.000000
105080 28874469443491685843599360.000000
105081 28874469443491685843599360.000000
105082 32719059138828908112117760.000000
105083 28874469443491685843599360.000000
105084 25481628981304564425687040.000000
105085 22487459552038453837299712.000000
105086 19845113343275159458414592.000000
105087 17513250048623993577013248.000000
105088 15455388925836186341081088.000000
105089 13639333488974086941966336.000000
105090 12036668834635155029098496.000000
105091 12036668834635155029098496.000000
105092 10622323531780210108137472.000000
105093 9374167252128323751378944.000000
105094 8272673540616722095013888.000000
105095 7300609103055294293868544.000000
105096 6442764598955266822635520.000000
105097 5685720022003015982514176.000000
105098 5017630256660211027673088.000000
105099 4428043204796462435139584.000000
105100 3907734341453410822258688.000000
105101 3907734341453410822258688.000000
105102 3448563464347779545956352.000000
105103 3043346719584363342725120.000000
105104 2685743903578953009332224.000000
105105 2370160752960819972538368.000000
105106 2091659449040921182601216.000000
105107 1845882957338159288942592.000000
105108 1628985996404294305185792.000000
105109 1437575085905704053112832.000000
105110 1268655656349360323559424.000000
105111 1268655656349360323559424.000000
105112 1119584635185951919833088.000000
105113 988029950442035342213120.000000
105114 871933421059105255063552.000000
105115 769478547149059533045760.000000
105116 679062407532524469223424.000000
105117 599270475609738519248896.000000
105118 528854353563994581630976.000000
105119 466712316811249757192192.000000
105120 466712316811249757192192.000000
105121 411872164292744322220032.000000
105122 363475906236268668780544.000000
105123 320766361443672250122240.000000
105124 283075321831042851012608.000000
105125 249813104077571088187392.000000
105126 220459290224716536610816.000000
105127 194554639211276972064768.000000
105128 171693863099586068873216.000000
105129 151519304021636571725824.000000
105130 151519304021636571725824.000000
105131 133715313686745337298944.000000
105132 118003353465158755155968.000000
105133 104137589867617179402240.000000
105134 91901102514468682727424.000000
105135 81102443385553745346560.000000
105136 71572650933652308361216.000000
105137 63162642500299526242304.000000
105138 55740836415182515208192.000000
105139 49191116369108781760512.000000
105140 49191116369108781760512.000000
105141 43411007456157137633280.000000
105142 38310081899409610637312.000000
105143 33808526906269940842496.000000
105144 29835919689364935802880.000000
105145 26330108322037068988416.000000
105146 23236238960824967757824.000000
105147 20505909168733467705344.000000
105148 18096400051497145991168.000000
105149 18096400051497145991168.000000
105150 15970017606134818406400.000000
105151 14093490364499378569216.000000
105152 12437461612419811901440.000000
105153 10976022141239855939584.000000
105154 9686304923851536990208.000000
105155 8548134396874188652544.000000
105156 7543702201481281142784.000000
105157 6657293589723058536448.000000
105158 5875040852446940233728.000000
105159 5875040852446940233728.000000
105160 5184705457665546911744.000000
105161 4575486647572537278464.000000
105162 4037852835031558389760.000000
105163 3563392421838589001728.000000
105164 3144682912857769115648.000000
105165 2775172978006158213120.000000
105166 2449081402737096130560.000000
105167 2161306875310167293952.000000
105168 1907346640522931339264.000000
105169 1907346640522931339264.000000
105170 1683227397604140646400.000000
105171 1485442953506398928896.000000
105172 1310898913073237590016.000000
105173 1156864194974377312256.000000
105174 1020929021565453991936.000000
105175 900966708659930267648.000000
105176 795100310744355307520.000000
105177 701673558687019433984.000000
105178 701673558687019433984.000000
105179 619224752933864210432.000000
105180 546463928850996789248.000000
105181 482252731263855099904.000000
105182 425586540796186722304.000000
105183 375578816824469356544.000000
105184 331447129282191556608.000000
105185 292501072828040216576.000000
105186 258131289321808855040.000000
105187 227800056004863852544.000000
105188 227800056004863852544.000000
105189 201032841250843131904.000000
105190 177410863070959370240.000000
105191 156564544820791476224.000000
105192 138167718574982955008.000000
105193 121932584965940183040.000000
105194 107605130419367837696.000000
105195 94961195300687970304.000000
105196 83802955477831122944.000000
105197 73955852484771577856.000000
105198 73955852484771577856.000000
105199 65265809558085828608.000000
105200 57596874284022628352.000000
105201 50829063555712548864.000000
105202 44856490005354250240.000000
105203 39585717134819328000.000000
105204 34934270576908304384.000000
105205 30829386851118219264.000000
105206 27206836886200909824.000000
105207 27206836886200909824.000000
105208 24009949653837545472.000000
105209 21188706171057340416.000000
105210 18698967643074854912.000000
105211 16501781671452868608.000000
105212 14562770925637337088.000000
105213 12851599879817920512.000000
105214 11341497624881528832.000000
105215 10008836755458883584.000000
105216 8832767232552468480.000000
105217 8832767232552468480.000000
105218 7794889278827266048.000000
105219 6878965856320094208.000000
105220 6070665930474520576.000000
105221 5357344018059493376.000000
105222 4727839526297272320.000000
105223 4172303579782053888.000000
105224 3682045088852082688.000000
105225 3249393310636179456.000000
105226 2867579651553755136.000000
105227 2867579651553755136.000000
105228 2530630190053195776.000000
105229 2233273180196175872.000000
105230 1970856725724528640.000000
105231 1739274975342231552.000000
105232 1534904763357855744.000000
105233 1354548709957828608.000000
105234 1195385055988416512.000000
105235 1054923545051660288.000000
105236 1054923545051660288.000000
105237 930966803159449600.000000
105238 821575291800387584.000000
105239 725037689845317632.000000
105240 639843474476105728.000000
105241 564659900160933888.000000
105242 498310626897035264.000000
105243 439757578268835840.000000
105244 388084689291706368.000000
105245 342483544041324544.000000
105246 342483544041324544.000000
105247 302240662550478848.000000
105248 266726454153183232.000000
105249 235385270340419584.000000
105250 207726763285938176.000000
105251 183318223624601600.000000
105252 161777777224187904.000000
105253 142768380821110784.000000
105254 125992650879795200.000000
105255 111188130538717184.000000
105256 111188130538717184.000000
105257 98123175031734272.000000
105258 86593404045099008.000000
105259 76418411772510208.000000
105260 67439009546108928.000000
105261 59514717575577600.000000
105262 52521553039982592.000000
105263 46350105942425600.000000
105264 40903825418092544.000000
105265 40903825418092544.000000
105266 36097499315830784.000000
105267 31855931348221952.000000
105268 28112762123059200.000000
105269 24809425466294272.000000
105270 21894240036454400.000000
105271 19321599723307008.000000
105272 17051251019612160.000000
105273 15047676693315584.000000
105274 13279527778123776.000000
105275 13279527778123776.000000
105276 11719142537166848.000000
105277 10342107302592512.000000
105278 9126877444702208.000000
105279 8054440753889280.000000
105280 7108018940411904.000000
105281 6272805104517120.000000
105282 5535730734465024.000000
105283 4885265453678592.000000
105284 4311231531843584.000000
105285 4311231531843584.000000
105286 3804648460779520.000000
105287 3357590415212544.000000
105288 2963063309336576.000000
105289 2614894201405440.000000
105290 2307635999145984.000000
105291 2036481560412160.000000
105292 1797188665475072.000000
105293 1586013445029888.000000
105294 1586013445029888.000000
105295 1399651995484160.000000
